strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
B_REGIME,ETHUSDT,1674259200000,1659.3592649999998,0.0754730008843858,0.12523682327485874,1398.1196790000001,20.0,False
B_REGIME,BTCUSDT,1674259200000,22677.333,0.005952394351594374,0.1349844288584247,19369.272482999997,19.99874784039098,False
B_REGIME,XRPUSDT,1674259200000,0.41310644999999996,1085.9577941605253,0.4486161691954853,0.39569838,19.997398220964016,False
B_REGIME,LTCUSDT,1675296000000,100.37015999999998,1.016580050436658,0.10203430231513543,80.98518419624179,19.93186470260397,False
B_REGIME,ADAUSDT,1676505600000,0.41920949999999996,531.7679671338188,0.2229221836181846,0.38296318500000004,19.802920935044806,False
B_REGIME,LINKUSDT,1676764800000,7.989992999999999,19.122975264373455,0.15279243850151705,6.976520099999999,19.73346066235924,False
B_REGIME,BCHUSDT,1676937600000,145.0725,0.9018295030656497,0.13083066058349146,123.55596,19.702165138282044,False
B_REGIME,BNBUSDT,1679011200000,329.56469999999996,0.7244068054431719,0.2387389115138373,303.59142,19.38373527743268,False
B_REGIME,ETHUSDT,1679097600000,1790.15463,0.09703453120915206,0.17370681531394305,1594.1207700000002,19.42771032156524,False
B_REGIME,BTCUSDT,1681171200000,29652.168674999997,0.0058739244662616595,0.17417459905780006,26427.994028482084,19.345509381796706,False
B_REGIME,LTCUSDT,1684368000000,93.92693999999999,3.525899331117782,0.33117693491994,88.71211799999999,19.187142937896812,False
B_REGIME,ETHUSDT,1685318400000,1909.59432,0.374279011490072,0.7147210744366562,1865.263356,18.353714781874597,False
B_REGIME,XRPUSDT,1685404800000,0.49484729999999993,593.3346151503605,0.2936100323036949,0.46399518000000006,19.01205972921095,False
B_REGIME,BTCUSDT,1687305600000,28322.154,0.017679071046525597,0.5007093727566391,27325.865358,18.838569382171393,False
B_REGIME,UNIUSDT,1689292800000,5.8759365,94.417342239809,0.5547903074998854,5.686941149999999,19.2043792805338,False
B_REGIME,LINKUSDT,1689638400000,7.1895929999999995,35.503801999568346,0.2552578863294826,6.673741799999999,18.925233091960624,False
B_REGIME,UNIUSDT,1690848000000,6.531263999999999,23.394373791655322,0.1527948313479819,5.7377331,18.918232215127432,False
B_REGIME,BTCUSDT,1697846400000,29683.884524999998,0.009282962650836297,0.2755543913773125,27746.008488000003,18.651004222974507,False
B_REGIME,LINKUSDT,1697932800000,8.918457,9.703566176341822,0.08654083769035896,7.014564996854252,18.66314829314313,False
B_REGIME,BNBUSDT,1703635200000,297.84884999999997,0.3509477828956546,0.10452939354552038,242.16587999999996,19.77378313431989,False
